q_index,node,node_type,gap,full_ratio,top1_ratio,top3_ratio,contrast_ratio,tool_call_tags_ratio,tools_block_ratio,user_block_ratio,attn_contrast_clean,attn_tool_call_tags_clean,attn_tools_block_clean,attn_user_block_clean,attn_recent_32_clean,attn_prefix_16_clean,attn_contrast_corrupt,attn_tool_call_tags_corrupt,attn_tools_block_corrupt,attn_user_block_corrupt,attn_recent_32_corrupt,attn_prefix_16_corrupt,top1_pos,top1_token,top1_category,target_logit_delta,distractor_logit_delta,top_positive_tokens
39,L17H8,head,7.625,0.36065573770491804,0.0,0.09836065573770492,0.08196721311475409,0.04918032786885246,0.04918032786885246,0.03278688524590164,0.002398015931248665,0.007410261780023575,0.0,0.18873222172260284,0.09085297584533691,0.1635242998600006,0.010753637179732323,0.0044409893453121185,0.0,0.26374274492263794,0.09819360822439194,0.27569645643234253,0,<|im_start|>,other,1.0,-1.75, ● |  either |  · | 所说 |  τ
39,L20H5,head,7.625,0.29508196721311475,0.06557377049180328,0.19672131147540983,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.18032786885245902,0.00015002500731498003,0.01949199289083481,0.0,0.30213066935539246,0.12909337878227234,0.03333916887640953,0.00021651422139257193,0.009888710454106331,0.0,0.5700609087944031,0.12422250956296921,0.03469126671552658,29,></,other,0.625,-1.625, ++)\n |  striped |  Republican |  charged |  Cruise
39,L21H1,head,7.625,0.36065573770491804,-0.06557377049180328,0.29508196721311475,-0.06557377049180328,-0.03278688524590164,-0.08196721311475409,-0.04918032786885246,0.0012416975805535913,0.052752479910850525,0.0,0.18251976370811462,0.034300461411476135,0.35675665736198425,0.0002751277352217585,0.022775080054998398,0.0,0.2122669816017151,0.02992238663136959,0.5182214975357056,0,<|im_start|>,other,1.0,-1.75, polled |  ● |  τ | 川 | 运河
39,L21H12,head,7.625,0.3770491803278688,0.3114754098360656,0.32786885245901637,-0.04918032786885246,-0.04918032786885246,-0.04918032786885246,-0.01639344262295082,0.0016930577112361789,0.022725462913513184,0.0,0.044940974563360214,0.039275869727134705,0.08689380437135696,0.0002551179495640099,0.015341686084866524,0.0,0.17651350796222687,0.10152976214885712,0.15720605850219727,111,\n,other,1.0,-1.875, τ |  ● |  Carl | 川 | 闪电
39,L23H6,head,7.625,0.2459016393442623,0.2786885245901639,0.2459016393442623,-0.03278688524590164,-0.03278688524590164,-0.03278688524590164,-0.09836065573770492,0.00033568713115528226,0.005930055398494005,0.0,0.08406898379325867,0.12387207895517349,0.384819358587265,0.000202602066565305,0.0054494598880410194,0.0,0.16382135450839996,0.1876174807548523,0.3650551438331604,255,\n\n,other,0.75,-1.125,巡航 | 川 |  Kerry | 海岸 | (Float
39,L24H6,head,7.625,0.19672131147540983,0.26229508196721313,0.2786885245901639,-0.03278688524590164,0.26229508196721313,0.0,-0.06557377049180328,1.2763447557517793e-05,0.9403679370880127,0.0,0.011533880606293678,0.007858962751924992,0.02935224585235119,0.0001966622075997293,0.7731769680976868,0.0,0.03697986155748367,0.02807166986167431,0.1276945322751999,105,<tool_call>,tool_call_tags,0.125,-1.375, � |  � | .Arrays |  Linux |  track
39,MLP11,mlp,7.625,0.2459016393442623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.875,-1.0, ++)\n | _cursor | .executeUpdate | 产后 |  honeymoon
39,MLP20,mlp,7.625,0.21311475409836064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-1.0,ampled | 考 | 熊猫 | 主持人 | 转型
39,MLP22,mlp,7.625,0.18032786885245902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-0.875,"产后 | 含 | >I | =\"""" | ="""">\n"
39,MLP27,mlp,7.625,0.3114754098360656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.0,-1.375,"•\n\n | 快三 | Ĩ | .""\n\n\n\n | .”\n\n\n\n"
41,L17H8,head,10.125,0.32098765432098764,0.07407407407407407,0.09876543209876543,0.0,0.012345679012345678,0.012345679012345678,0.0,0.002414778806269169,0.006770276464521885,0.0,0.17501986026763916,0.08975709229707718,0.15831111371517181,0.010662136599421501,0.003990055061876774,0.0,0.2495994120836258,0.10534355789422989,0.2686808109283447,0,<|im_start|>,other,1.5,-1.75,<tool_call> |  letters | .AnchorStyles | 减持 | .OutputStream
41,L20H5,head,10.125,0.2222222222222222,0.012345679012345678,0.1728395061728395,0.012345679012345678,0.037037037037037035,0.0,0.13580246913580246,0.00010753977403510362,0.01783023029565811,0.0,0.26155591011047363,0.2708353102207184,0.042213667184114456,0.00016548448184039444,0.0097579974681139,0.0,0.4924658536911011,0.22691725194454193,0.04807247966527939,238,</think>,other,0.75,-1.5, charged |  oral |  orally |  crucial |  mouths
41,L21H1,head,10.125,0.41975308641975306,-0.09876543209876543,0.32098765432098764,-0.08641975308641975,0.012345679012345678,-0.08641975308641975,-0.037037037037037035,0.0012706858105957508,0.051172707229852676,0.0,0.19700244069099426,0.02557322382926941,0.43236297369003296,0.000329165777657181,0.020080309361219406,0.0,0.24527043104171753,0.02354385331273079,0.5197750926017761,0,<|im_start|>,other,1.75,-2.5,<tool_call> |  drilled |  carried | 减持 |  letters
41,L21H12,head,10.125,0.43209876543209874,0.35802469135802467,0.345679012345679,-0.08641975308641975,0.0,-0.06172839506172839,-0.037037037037037035,0.002139168558642268,0.02599303610622883,0.0,0.055374279618263245,0.04659648984670639,0.11121480166912079,0.0002120923309121281,0.013135786168277264,0.0,0.17537693679332733,0.09099327772855759,0.1649177372455597,111,\n,other,1.75,-2.625,<tool_call> |  lắm | 闪电 | 减持 | 租
41,L23H6,head,10.125,0.2716049382716049,-0.037037037037037035,0.2716049382716049,-0.06172839506172839,-0.024691358024691357,-0.037037037037037035,-0.07407407407407407,0.0003447702038101852,0.006665032356977463,0.0,0.08448947966098785,0.11533539742231369,0.42007485032081604,0.0001656517997616902,0.00609166081994772,0.0,0.14305002987384796,0.160950168967247,0.42609694600105286,0,<|im_start|>,other,1.125,-1.625, lắm | <tool_call> | .AnchorStyles | fragistics | .Panel
41,L24H6,head,10.125,0.3950617283950617,0.4444444444444444,0.4567901234567901,-0.012345679012345678,0.4567901234567901,-0.012345679012345678,-0.037037037037037035,1.647712088015396e-05,0.9050412774085999,0.0,0.02248513512313366,0.00942180398851633,0.04989130049943924,0.0002774600579869002,0.5966020226478577,0.0,0.07731428742408752,0.02819373831152916,0.2524479627609253,105,<tool_call>,tool_call_tags,1.125,-2.875, lắm |  Linux | 间 | .Button |  대해서
41,MLP11,mlp,10.125,0.2345679012345679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-1.75,�认 | -string | LIKELY |  moreover | _CPU
41,MLP20,mlp,10.125,0.16049382716049382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-1.125,ampled |  def | ัด |  Airways | HTTPRequest
41,MLP22,mlp,10.125,0.2345679012345679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.875,-1.5,irebase | enberg | 对孩子 | atedRoute | -caret
41,MLP27,mlp,10.125,0.49382716049382713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,2.125,-2.875,.Master |  equal |  allegedly |  quarters |  rep
42,L17H8,head,6.1875,0.31313131313131315,-0.1111111111111111,-0.06060606060606061,0.1111111111111111,0.0707070707070707,-0.08080808080808081,0.050505050505050504,0.0028431741520762444,0.0038558891974389553,0.0,0.2491561770439148,0.1236325055360794,0.22427622973918915,0.013556822203099728,0.0015578906750306487,0.0,0.3401451110839844,0.100557342171669,0.3023500442504883,0,<|im_start|>,other,1.1875,-0.75,<tool_call> | .DateField | .AnchorStyles | .KeyChar | .DateTimeField
42,L20H5,head,6.1875,0.3939393939393939,0.020202020202020204,0.31313131313131315,-0.030303030303030304,-0.030303030303030304,-0.030303030303030304,0.29292929292929293,0.0001773222757037729,0.012975300662219524,0.0,0.3774046003818512,0.10237380117177963,0.02734791673719883,0.00026510056341066957,0.009018313139677048,0.0,0.624973714351654,0.1013479232788086,0.021963493898510933,29,></,other,1.3125,-1.125,<tool_call> |  charged |  orally | атур |  UIBarButtonItem
42,L21H1,head,6.1875,0.31313131313131315,0.0,0.31313131313131315,-0.010101010101010102,0.030303030303030304,0.04040404040404041,-0.06060606060606061,0.0029574292711913586,0.016580786556005478,0.0,0.313953697681427,0.03784468397498131,0.45221763849258423,0.000448698818217963,0.008091120980679989,0.0,0.27755308151245117,0.035543836653232574,0.5562623143196106,0,<|im_start|>,other,1.3125,-0.625,<tool_call> | .Cursor |  entrenched | .AnchorStyles | .Children
42,L21H12,head,6.1875,0.35353535353535354,0.3939393939393939,0.41414141414141414,-0.1414141414141414,-0.18181818181818182,-0.18181818181818182,0.0,0.0026370887644588947,0.005785901099443436,0.0,0.08690527826547623,0.09397000074386597,0.15069055557250977,0.0003525726206135005,0.004747943487018347,0.0,0.1461857706308365,0.13488206267356873,0.1779123991727829,111,\n,other,1.3125,-0.875,<tool_call> | .Cursor |  lắm | .AnchorStyles | .KeyChar
42,L23H6,head,6.1875,0.3333333333333333,0.31313131313131315,0.3333333333333333,-0.050505050505050504,-0.050505050505050504,-0.050505050505050504,-0.10101010101010101,0.0007683446747250855,0.003412547055631876,0.0,0.07828938961029053,0.11343903839588165,0.3533710539340973,0.0003090103855356574,0.003678547451272607,0.0,0.11576247960329056,0.15964986383914948,0.3495098054409027,306,\n\n,other,1.0625,-1.0,<tool_call> | .AnchorStyles | .KeyChar | .DateField | .Pattern
42,L24H6,head,6.1875,0.43434343434343436,0.43434343434343436,0.47474747474747475,-0.04040404040404041,0.494949494949495,-0.0707070707070707,-0.050505050505050504,0.00031170895090326667,0.5136581659317017,0.0,0.049229707568883896,0.02546718902885914,0.34715330600738525,0.00045780048822052777,0.3470132052898407,0.0,0.08098240941762924,0.0438816100358963,0.4620744585990906,105,<tool_call>,tool_call_tags,1.4375,-1.25,<tool_call> | ablish | .AnchorStyles | ัว | .DateField
42,MLP11,mlp,6.1875,0.13131313131313133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,-0.4375,-1.25,def | 不成 | 因为它 | overn | due
42,MLP20,mlp,6.1875,0.010101010101010102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.1875,0.125, Kramer | ustin | leveland |  Sanders | isor
42,MLP22,mlp,6.1875,0.15151515151515152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.4375,-0.5,oe | 文中 |  cual |  youths | ije
42,MLP27,mlp,6.1875,0.3939393939393939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.3125,-1.125,	I | 中国网游 | ้น | 吃什么 | 走出来
43,L17H8,head,10.125,0.2962962962962963,0.08641975308641975,0.06172839506172839,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.06172839506172839,0.0027383596170693636,0.00778580317273736,0.0,0.17947223782539368,0.07582268863916397,0.13049082458019257,0.011757387779653072,0.003510022535920143,0.0,0.27198195457458496,0.07316668331623077,0.2746807336807251,0,<|im_start|>,other,1.125,-1.875, either | <tool_call> | -Headers |  ● | -dismiss
43,L20H5,head,10.125,0.2716049382716049,0.07407407407407407,0.25925925925925924,0.012345679012345678,0.012345679012345678,0.0,0.19753086419753085,0.00012122763291699812,0.01955559477210045,0.0,0.28304868936538696,0.09968923777341843,0.023732813075184822,0.0002699806063901633,0.008958919905126095,0.0,0.5935919284820557,0.09207607805728912,0.027506815269589424,29,></,other,0.875,-1.875, charged | 鹕 |  orally |  oral |  whether
43,L21H1,head,10.125,0.3333333333333333,-0.09876543209876543,0.24691358024691357,-0.12345679012345678,-0.012345679012345678,-0.12345679012345678,-0.04938271604938271,0.001394769991748035,0.06467444449663162,0.0,0.19366776943206787,0.025328254327178,0.36629489064216614,0.00028144518728367984,0.02487640455365181,0.0,0.21815447509288788,0.022329092025756836,0.5098829865455627,0,<|im_start|>,other,1.25,-2.125, ● |  drilled |  RTWF |  carried | .Cursor
43,L21H12,head,10.125,0.345679012345679,0.2716049382716049,0.2962962962962963,-0.04938271604938271,-0.024691358024691357,-0.06172839506172839,-0.037037037037037035,0.005280566867440939,0.028840377926826477,0.0,0.06822614371776581,0.03478270769119263,0.09547658264636993,0.00028692581690847874,0.017522849142551422,0.0,0.22264385223388672,0.08363388478755951,0.14448794722557068,111,\n,other,1.125,-2.375, Carl |  ● | 闪电 | .Cursor | 称之
43,L23H6,head,10.125,0.24691358024691357,0.24691358024691357,0.25925925925925924,-0.04938271604938271,-0.037037037037037035,-0.037037037037037035,-0.06172839506172839,0.00039335963083431125,0.00472783949226141,0.0,0.09152067452669144,0.17189668118953705,0.364246129989624,0.0003418152336962521,0.004937491379678249,0.0,0.1539536565542221,0.20423248410224915,0.3553410470485687,245,\n\n,other,0.875,-1.625,.AnchorStyles | <tool_call> |  I | (cursor | .cursor
43,L24H6,head,10.125,0.24691358024691357,0.2962962962962963,0.30864197530864196,-0.024691358024691357,0.30864197530864196,-0.012345679012345678,-0.06172839506172839,1.1380401701899245e-05,0.949474573135376,0.0,0.016237381845712662,0.008937041275203228,0.0187485683709383,0.0002782278461381793,0.7112655639648438,0.0,0.058261048048734665,0.03520534932613373,0.16009069979190826,105,<tool_call>,tool_call_tags,0.25,-2.25, Linux |  � | .Arrays |  � |  Doors
43,MLP11,mlp,10.125,0.1728395061728395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-1.125,而后 | �认 | 但我们 | 曰 | .hasOwnProperty
43,MLP20,mlp,10.125,0.14814814814814814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.875, treści | ampled | =str | (str | (open
43,MLP22,mlp,10.125,0.12345679012345678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.75,-0.5,产后 | >I | atedRoute |  FileInfo | 对孩子
43,MLP27,mlp,10.125,0.3950617283950617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.5,-2.5,.Master | (I |  allegedly | 或者其他 | •\n\n
44,L17H8,head,8.0,0.296875,0.078125,0.125,0.015625,0.0,0.0,-0.0625,0.002688468201085925,0.005175170488655567,0.0,0.18422335386276245,0.08121836185455322,0.16792947053909302,0.012864368967711926,0.003070297185331583,0.0,0.2616391181945801,0.08984340727329254,0.2935757040977478,0,<|im_start|>,other,1.125,-1.25,<tool_call> |  either | .DateField | .AnchorStyles |  letters
44,L20H5,head,8.0,0.328125,0.203125,0.28125,0.046875,0.046875,0.046875,0.265625,0.00012902135495096445,0.01344720646739006,0.0,0.35113224387168884,0.17250682413578033,0.039453841745853424,0.00020800558559130877,0.00753845414146781,0.0,0.5804195404052734,0.15835125744342804,0.03847691789269447,139,.py,user_block,0.875,-1.75, charged |  oral |  crucial |  orally | <tool_call>
44,L21H1,head,8.0,0.4375,-0.078125,0.375,-0.03125,-0.015625,-0.0625,-0.046875,0.0014999978011474013,0.03712935745716095,0.0,0.22211304306983948,0.029167383909225464,0.45338302850723267,0.0003164101508446038,0.015751758590340614,0.0,0.26867878437042236,0.025891650468111038,0.5051234364509583,0,<|im_start|>,other,1.375,-2.125,<tool_call> |  letters |  drilled |  carried | \TestCase
44,L21H12,head,8.0,0.484375,0.421875,0.421875,-0.09375,-0.046875,-0.078125,-0.09375,0.003505560103803873,0.019704636186361313,0.0,0.07670502364635468,0.0544285885989666,0.13382384181022644,0.0002514505758881569,0.00986335426568985,0.0,0.21700648963451385,0.10180281102657318,0.1727014183998108,111,\n,other,1.625,-2.25,<tool_call> | .AnchorStyles |  lắm | MouseClicked |  triangular
44,L23H6,head,8.0,0.25,-0.0625,0.265625,-0.0625,-0.0625,-0.0625,-0.125,0.0005415140185505152,0.003647428937256336,0.0,0.09343469142913818,0.11864473670721054,0.421036958694458,0.00034858452272601426,0.0029866546392440796,0.0,0.15983563661575317,0.17270131409168243,0.3908614218235016,0,<|im_start|>,other,0.75,-1.25,.AnchorStyles | <tool_call> | .Panel | 周岁 |  lắm
44,L24H6,head,8.0,0.46875,0.53125,0.5625,-0.046875,0.578125,-0.046875,-0.125,3.651929728221148e-05,0.8732690215110779,0.0,0.028982799500226974,0.013976127840578556,0.06521852314472198,0.0003743876004591584,0.5722215175628662,0.0,0.08162911236286163,0.03493009880185127,0.256358802318573,105,<tool_call>,tool_call_tags,1.0,-2.75, lắm | .Arrays | 间 |  Linux | .Button
44,MLP11,mlp,8.0,0.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.25,0.125,_processing | 而非 | 不成 | 曰 | owing
44,MLP20,mlp,8.0,0.109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.5,ampled |  def | 资本市场 | 	def |  Olymp
44,MLP22,mlp,8.0,0.1875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.875,开车 | atedRoute | irebase | 情 | mıştır
44,MLP27,mlp,8.0,0.4375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.75,-1.75,.Master |  equal |  rep |  quarters | 错过
46,L17H8,head,7.375,0.2711864406779661,0.05084745762711865,0.0847457627118644,0.05084745762711865,0.03389830508474576,0.0847457627118644,0.03389830508474576,0.0024791776668280363,0.007682802155613899,0.0,0.1542809009552002,0.08999832719564438,0.16658887267112732,0.01009846106171608,0.0042329104617238045,0.0,0.22020655870437622,0.10081614553928375,0.33254843950271606,0,<|im_start|>,other,0.75,-1.25, either | .hasOwnProperty | 栏目 |  生命周期函数 | _cursor
46,L20H5,head,7.375,0.288135593220339,0.0847457627118644,0.22033898305084745,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.2033898305084746,0.00011889600864378735,0.016736939549446106,0.0,0.28458166122436523,0.10932726413011551,0.022530827671289444,0.00026709429221227765,0.0069493637420237064,0.0,0.5617388486862183,0.0965438038110733,0.024927858263254166,29,></,other,0.75,-1.375, charged |  orally |  oral | /vendors |  ++)\n
46,L21H1,head,7.375,0.3050847457627119,-0.06779661016949153,0.23728813559322035,-0.05084745762711865,0.01694915254237288,-0.05084745762711865,-0.06779661016949153,0.0013604830019176006,0.06369567662477493,0.0,0.20766793191432953,0.03417735546827316,0.3729116916656494,0.0002896299120038748,0.021184178069233894,0.0,0.2541801333427429,0.04523139446973801,0.5017328262329102,0,<|im_start|>,other,0.875,-1.375,川 |  polled |  drilled |  RTWF |  ●
46,L21H12,head,7.375,0.3559322033898305,0.3050847457627119,0.3389830508474576,-0.06779661016949153,-0.03389830508474576,-0.05084745762711865,-0.05084745762711865,0.004340854473412037,0.02409226819872856,0.0,0.06733426451683044,0.028886061161756516,0.07254516333341599,0.0003681738453451544,0.011489268392324448,0.0,0.2502782642841339,0.06953611969947815,0.12149924039840698,111,\n,other,0.875,-1.75, Carl | 川 | _cursor |  polled | 闪电
46,L23H6,head,7.375,0.22033898305084745,0.23728813559322035,0.22033898305084745,0.0,-0.01694915254237288,-0.01694915254237288,-0.05084745762711865,0.0002350763970753178,0.007743409834802151,0.0,0.08270039409399033,0.12330034375190735,0.4083157479763031,0.00012026092008454725,0.006476208567619324,0.0,0.1610385924577713,0.19184859097003937,0.3916257619857788,201,\n\n,other,0.625,-1.0,ARRIER | _CURSOR |  I | STER | (cursor
46,L24H6,head,7.375,0.1694915254237288,0.288135593220339,0.2033898305084746,-0.01694915254237288,0.288135593220339,0.0,-0.1016949152542373,6.384374501067214e-06,0.9560041427612305,0.0,0.018233437091112137,0.00716031901538372,0.014174622483551502,0.00015861802967265248,0.7933277487754822,0.0,0.06874274462461472,0.02963884361088276,0.08937456458806992,105,<tool_call>,tool_call_tags,0.125,-1.125, � |  � |  � |  字 |  �
46,MLP11,mlp,7.375,0.13559322033898305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.625,�认 | 有何 | manship | 而后 | _processors
46,MLP20,mlp,7.375,0.03389830508474576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.25,0.0,(open | 资本市场 | =str | ampled | 也是如此
